order,name,label,parent,codesystem,code,ontologyTermURI,definition
,1072,Ankyloblepharon filiforme adnatum-cleft palate syndrome,,,1072,http://www.orpha.net/ORDO/Orphanet_1072,"A rare, syndromic, developmental defect of the eye malformation characterized by unilateral or bilateral, single or multiple, filiforme bands of elastic tissue which connect the eyelid margins at the grey line, associated with cleft lip and palate. Eye examination is otherwise normal."
,1077,Dental ankylosis,,,1077,http://www.orpha.net/ORDO/Orphanet_1077,A rare odontologic disorder characterized by the loss of the periodontal ligament space and orthodontic mobility.
,295154,"OBSOLETE: Polydactyly of an index finger, bilateral",,,295154,http://www.orpha.net/ORDO/Orphanet_295154,
,295152,"OBSOLETE: Polydactyly of an index finger, unilateral",,,295152,http://www.orpha.net/ORDO/Orphanet_295152,
,295150,"OBSOLETE: Polydactyly of a triphalangeal thumb, bilateral",,,295150,http://www.orpha.net/ORDO/Orphanet_295150,
,295159,"OBSOLETE: Polysyndactyly, unilateral",,,295159,http://www.orpha.net/ORDO/Orphanet_295159,
,252206,Melanoma and neural system tumor syndrome,,,252206,http://www.orpha.net/ORDO/Orphanet_252206,Melanoma and neural system tumor syndrome is an extremely rare tumor association characterized by dual predisposition to melanoma and neural system tumors (typically astrocytoma; see this term).
,252202,Constitutional mismatch repair deficiency syndrome,,,252202,http://www.orpha.net/ORDO/Orphanet_252202,"Constitutional mismatch repair deficiency syndrome is a rare, inherited cancer-predisposing syndrome characterized by the development of a broad spectrum of malignancies during childhood, including mainly brain, hematological and gastrointestinal cancers, although embryonic and other tumors have also been occasionally reported. Non-neoplastic features, in particular manifestations reminiscent of neurofibromatosis type 1 (e.g., café-au-lait spots, freckling, neurofibromas), as well as premalignant and non-malignant lesions (such as adenomas/polpyps) are frequently present before malignancy development."
,89937,Autosomal dominant hypophosphatemic rickets,,,89937,http://www.orpha.net/ORDO/Orphanet_89937,"A rare hereditary renal phosphate-wasting disorder characterized by hypophosphatemia, rickets and/or osteomalacia."
,99967,Myxoid/round cell liposarcoma,,,99967,http://www.orpha.net/ORDO/Orphanet_99967,"Myxoid/round cell liposarcoma (MRCLS) is a type of liposarcoma (LS; see this term) mostly located in the limbs, with a variable behavior depending on the histological subtype. Both myxoid and round cell are distinct histological subtypes of LS."
,723,Pneumocystosis,,,723,http://www.orpha.net/ORDO/Orphanet_723,"Human pneumocystosis is caused by an infectious agent, which (after recent nomenclature and taxonomy revisions) is now classed as the fungus <i>Pneumocystis jiroveci</i>. The prevalence is unknown. <i>Pneumocystis jiroveci</i> is an opportunistic infectious agent, developing in immunosuppressed patients. It is an air-borne infection, localised to the lungs. However, extrapulmonary involvement is seen in AIDS patients. The disease manifests progressively with coughing, respiratory problems (dyspnea) and fever, followed by acute respiratory insufficiency and death within a few weeks in untreated cases. The most reliable diagnostic method is bronchoalveolar lavage. The treatment of choice is cotrimoxazole."
,97338,Melanoma of soft tissue,,,97338,http://www.orpha.net/ORDO/Orphanet_97338,"A rare soft tissue tumor characterized by a slowly growing mass typically involving tendons and aponeuroses of the extremities, composed of polygonal or spindle-shaped cells with melanocytic differentiation. The tumor typically affects young adults, who often present with pain or tenderness at the tumor site. Prognosis is poor with high recurrence rates and frequent metastasis, especially to lymph nodes, lung, and bones."
,329191,Tall stature-long halluces-multiple extra-epiphyses syndrome,,,329191,http://www.orpha.net/ORDO/Orphanet_329191,"Tall stature-scoliosis-macrodactyly of the great toes syndrome is a rare, genetic, overgrowth or tall stature syndrome with skeletal involvement characterized by early and proportional overgrowth, osteopenia, lumbar scoliosis, arachnodactyly of the hands and feet, macrodactyly of the hallux, coxa valga with epiphyseal dysplasia of the femoral capital epiphyses and susceptibility to slipped capital femoral epiphysis."
,329195,Developmental delay with autism spectrum disorder and gait instability,,,329195,http://www.orpha.net/ORDO/Orphanet_329195,"Developmental delay with autism spectrum disorder and gait instability is a rare, genetic, neurological disorder characterized by infant hypotonia and feeding difficulties, global development delay, mild to moderated intellectual disability, delayed independent ambulation, broad-based gait with arms upheld and flexed at the elbow with brisk walking or running, and limited language skills. Behavior patterns are highly variable and range from sociable and affectionate to autistic behavior."
,261781,Partial deletion of chromosome 4,,,261781,http://www.orpha.net/ORDO/Orphanet_261781,
,261786,Partial deletion of chromosome 5,,,261786,http://www.orpha.net/ORDO/Orphanet_261786,
,93551,OBSOLETE: Secondary glomerular disease,,,93551,http://www.orpha.net/ORDO/Orphanet_93551,
,276422,10q22.3q23.3 microduplication syndrome,,,276422,http://www.orpha.net/ORDO/Orphanet_276422,"A rare, chromosomal anomaly characterized by variable clinical features that may include developmental delay, mild intellectual disability and dysmorphic facial features. In some cases, microcephaly, growth retardation and congenital heart defects have been reported."
,276429,Hypnic headache,,,276429,http://www.orpha.net/ORDO/Orphanet_276429,"A rare headache characterized by recurrent brief, intense headache attacks occurring exclusively during sleep, typically at the same time of the night, causing the patient to wake up. The pain usually lasts more than 15 minutes after waking. It is mostly bilateral and may be associated with nausea, photophobia, or phonophobia, while characteristically no autonomic symptoms are present."
,119085,"BSCL2 lipid droplet biogenesis associated, seipin",,,119085,http://www.orpha.net/ORDO/Orphanet_119085,
,87876,Sialidosis type 2,,,87876,http://www.orpha.net/ORDO/Orphanet_87876,"Sialidosis type 2 (ST-2) is a rare lysosomal storage disease, and the severe, early onset form of sialidosis (see this term) characterized by a progressively severe mucopolysaccharidosis-like phenotype (coarse facies, dysostosis multiplex, hepatosplenomegaly), macular cherry-red spots as well as psychomotor and developmental delay. ST-2 displays a broad spectrum of clinical severity with antenatal/congenital, infantile and juvenile presentations."
,480851,Hereditary thrombocytopenia with early-onset myelofibrosis,,,480851,http://www.orpha.net/ORDO/Orphanet_480851,"A rare syndromic constitutional thrombocytopenia characterized by thrombocytopenia with increased bleeding tendency (leading to epistaxis, menorrhagia, and petechiae), in combination with myelofibrosis and splenomegaly. Platelets may be abnormally large or small and partly hypo- or agranular, plasma thrombopoietin is elevated, and the number of megakaryocytes in the bone marrow increased. Additional non-hematologic manifestations have been described in some patients, including mild bone abnormalities and facial dysmorphism with large forehead, hypertelorism, deep-set eyes, and wide nostrils."
,97567,Immunotactoid glomerulopathy,,,97567,http://www.orpha.net/ORDO/Orphanet_97567,"Immunotactoid glomerulopathy (ITG) is a very rare condition characterized by glomerular accumulation of microtubules in the mesangium and the glomerular basement membrane, that mainly presents with proteinuria, micro-hematuria, nephrotic syndrome, renal insufficiency and hematologic malignancy. ITG and non-amyloid fibrillary glomerulopathy (non-amyloid FGP, see this term) are often grouped together as pathogenetically related diseases."
,99014,X-linked Charcot-Marie-Tooth disease type 5,,,99014,http://www.orpha.net/ORDO/Orphanet_99014,"A rare form of X-linked Charcot-Marie-Tooth disease, a peripheral sensorimotor neuropathy, characterized by infancy- to childhood-onset of: 1) progressive distal muscle weakness and atrophy (first appearing and more prominent in the lower extremities than the upper) which usually manifests with foot drop and gait disturbance, 2) bilateral, profound, prelingual sensorineural hearing loss and 3) progressive optic neuropathy."
,293888,"Inherited isolated arrhythmogenic cardiomyopathy, dominant-left variant",,,293888,http://www.orpha.net/ORDO/Orphanet_293888,
,280325,Distal deletion 12p,,,280325,http://www.orpha.net/ORDO/Orphanet_280325,"A rare partial autosomal monosomy characterized by language development delay with childhood apraxia of speech, mild intellectual disability, behavourial abnormalities (autistic spectrum disorder, attention deficit hyperactivity disorder, anxiety) and mildly dysmorphic nonspecific features. Additional clinical features may include muscular hypotonia and joint laxity, hernias and microcephaly."
,84090,Fibronectin glomerulopathy,,,84090,http://www.orpha.net/ORDO/Orphanet_84090,"A primary glomerular disease characterized by proteinuria, type IV renal tubular acidosis, microscopic hematuria and hypertension that may lead to end-stage renal failure in the second to sixth decade of life."
,244742,interleukin 10 receptor subunit beta,,,244742,http://www.orpha.net/ORDO/Orphanet_244742,
,123154,microtubule associated serine/threonine kinase like,,,123154,http://www.orpha.net/ORDO/Orphanet_123154,
,123158,matrilin 3,,,123158,http://www.orpha.net/ORDO/Orphanet_123158,
,122364,hepcidin antimicrobial peptide,,,122364,http://www.orpha.net/ORDO/Orphanet_122364,
,33355,Reticular dysgenesis,,,33355,http://www.orpha.net/ORDO/Orphanet_33355,Reticular dysgenesis is the most severe form of severe combined immunodeficiency (SCID; see this term) and is characterized by bilateral sensorineural deafness and a lack of innate and adaptive immune functions leading to fatal septicemia within days after birth if not treated.
,79078,IgG4-related dacryoadenitis and sialadenitis,,,79078,http://www.orpha.net/ORDO/Orphanet_79078,"IgG4-related dacryoadenitis and sialoadenitis (Mikulicz disease) is an IgG4-related sclerosing disease (see this term) characterized by persistent, usually painless, bilateral enlargement of the lacrimal, parotid, and submandibular glands associated with elevated levels of serum immunoglobulin (Ig) G4 and with lymphocyte and IgG4-positive plasmacyte infiltration. It predominantly causes mouth and eye dryness but can also affect other organs such as the lungs, liver, and kidneys, and be accompanied by complications such as autoimmune pancreatitis (AIP), retroperitoneal fibrosis, and tubulointerstitial nephritis (see these terms)."
,258,Laminin subunit alpha 2-related congenital muscular dystrophy,,,258,http://www.orpha.net/ORDO/Orphanet_258,"Congenital muscular dystrophy type 1A (MCD1A) belongs to a group of neuromuscular disorders with onset at birth or infancy characterized by hypotonia, muscle weakness and muscle wasting."
