order,name,label,parent,codesystem,code,ontologyTermURI,definition
,TMEM138,TMEM138,,HGNC,26944,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26944,transmembrane protein 138
,MTFP1,MTFP1,,HGNC,26945,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26945,mitochondrial fission process 1
,FMC1,FMC1,,HGNC,26946,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26946,formation of mitochondrial complex V assembly factor 1 homolog
,HYI,HYI,,HGNC,26948,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26948,hydroxypyruvate isomerase (putative)
,IZUMO4,IZUMO4,,HGNC,26950,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26950,IZUMO family member 4
,TDRP,TDRP,,HGNC,26951,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26951,testis development related protein
,OPN1MW2,OPN1MW2,,HGNC,26952,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26952,"opsin 1, medium wave sensitive 2"
,KIAA1109,KIAA1109,,HGNC,26953,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26953,KIAA1109
,MINDY2,MINDY2,,HGNC,26954,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26954,MINDY lysine 48 deubiquitinase 2
,ZBTB47,ZBTB47,,HGNC,26955,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26955,zinc finger and BTB domain containing 47
,INO80,INO80,,HGNC,26956,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26956,INO80 complex ATPase subunit
,GPCPD1,GPCPD1,,HGNC,26957,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26957,glycerophosphocholine phosphodiesterase 1
,MROH1,MROH1,,HGNC,26958,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26958,maestro heat like repeat family member 1
,WDR97,WDR97,,HGNC,26959,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26959,WD repeat domain 97
,WDR90,WDR90,,HGNC,26960,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26960,WD repeat domain 90
,RNF169,RNF169,,HGNC,26961,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26961,ring finger protein 169
,MISP3,MISP3,,HGNC,26963,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26963,MISP family member 3
,PTPMT1,PTPMT1,,HGNC,26965,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26965,protein tyrosine phosphatase mitochondrial 1
,C12orf56,C12orf56,,HGNC,26967,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26967,chromosome 12 open reading frame 56
,LRRC58,LRRC58,,HGNC,26968,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26968,leucine rich repeat containing 58
,LYSMD3,LYSMD3,,HGNC,26969,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26969,LysM domain containing 3
,COX20,COX20,,HGNC,26970,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26970,cytochrome c oxidase assembly factor COX20
,ABHD15,ABHD15,,HGNC,26971,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26971,abhydrolase domain containing 15
,C10orf71,C10orf71,,HGNC,26973,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26973,chromosome 10 open reading frame 71
,PDZD8,PDZD8,,HGNC,26974,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26974,PDZ domain containing 8
,ANAPC16,ANAPC16,,HGNC,26976,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26976,anaphase promoting complex subunit 16
,CPXM2,CPXM2,,HGNC,26977,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26977,"carboxypeptidase X, M14 family member 2"
,COLCA2,COLCA2,,HGNC,26978,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26978,colorectal cancer associated 2
,DNAJC24,DNAJC24,,HGNC,26979,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26979,DnaJ heat shock protein family (Hsp40) member C24
,FAM186A,FAM186A,,HGNC,26980,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26980,family with sequence similarity 186 member A
,HIGD2B,HIGD2B,,HGNC,26984,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26984,HIG1 hypoxia inducible domain family member 2B
,ZNF720,ZNF720,,HGNC,26987,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26987,zinc finger protein 720
,METTL23,METTL23,,HGNC,26988,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26988,methyltransferase like 23
,KRBA2,KRBA2,,HGNC,26989,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26989,KRAB-A domain containing 2
,C17orf64,C17orf64,,HGNC,26990,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26990,chromosome 17 open reading frame 64
,TMEM132E,TMEM132E,,HGNC,26991,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26991,transmembrane protein 132E
,SPNS2,SPNS2,,HGNC,26992,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26992,sphingolipid transporter 2
,ZSWIM7,ZSWIM7,,HGNC,26993,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26993,zinc finger SWIM-type containing 7
,INO80C,INO80C,,HGNC,26994,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26994,INO80 complex subunit C
,ZNF816,ZNF816,,HGNC,26995,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26995,zinc finger protein 816
,ZNF827,ZNF827,,HGNC,27193,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27193,zinc finger protein 827
,CCDC159,CCDC159,,HGNC,26996,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26996,coiled-coil domain containing 159
,ZNF787,ZNF787,,HGNC,26998,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26998,zinc finger protein 787
,WDR88,WDR88,,HGNC,26999,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26999,WD repeat domain 88
,MISP,MISP,,HGNC,27000,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27000,mitotic spindle positioning
,PLK5,PLK5,,HGNC,27001,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27001,polo like kinase 5 (inactive)
,CCDC163,CCDC163,,HGNC,27003,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27003,coiled-coil domain containing 163
,SHE,SHE,,HGNC,27004,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27004,Src homology 2 domain containing E
,LRRC38,LRRC38,,HGNC,27005,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27005,leucine rich repeat containing 38
,IFFO2,IFFO2,,HGNC,27006,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27006,intermediate filament family orphan 2
,TPRG1L,TPRG1L,,HGNC,27007,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27007,tumor protein p63 regulated 1 like
,PIFO,PIFO,,HGNC,27009,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27009,primary cilia formation
,TATDN3,TATDN3,,HGNC,27010,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27010,TatD DNase domain containing 3
,TBC1D3B,TBC1D3B,,HGNC,27011,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27011,TBC1 domain family member 3B
,C22orf39,C22orf39,,HGNC,27012,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27012,chromosome 22 open reading frame 39
,TRABD2A,TRABD2A,,HGNC,27013,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27013,TraB domain containing 2A
,LYG1,LYG1,,HGNC,27014,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27014,lysozyme g1
,CMPK2,CMPK2,,HGNC,27015,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27015,cytidine/uridine monophosphate kinase 2
,FAM168B,FAM168B,,HGNC,27016,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27016,family with sequence similarity 168 member B
,C2orf76,C2orf76,,HGNC,27017,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27017,chromosome 2 open reading frame 76
,LYPD6B,LYPD6B,,HGNC,27018,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27018,LY6/PLAUR domain containing 6B
,OR2G6,OR2G6,,HGNC,27019,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27019,olfactory receptor family 2 subfamily G member 6
,FBXO36,FBXO36,,HGNC,27020,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27020,F-box protein 36
,ZPLD1,ZPLD1,,HGNC,27022,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27022,zona pellucida like domain containing 1
,COL6A6,COL6A6,,HGNC,27023,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27023,collagen type VI alpha 6 chain
,C4orf33,C4orf33,,HGNC,27025,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27025,chromosome 4 open reading frame 33
,C5orf47,C5orf47,,HGNC,27026,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27026,chromosome 5 open reading frame 47
,C5orf49,C5orf49,,HGNC,27028,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27028,chromosome 5 open reading frame 49
,ATPSCKMT,ATPSCKMT,,HGNC,27029,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27029,ATP synthase c subunit lysine N-methyltransferase
,DNAJC21,DNAJC21,,HGNC,27030,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27030,DnaJ heat shock protein family (Hsp40) member C21
,TMEM171,TMEM171,,HGNC,27031,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27031,transmembrane protein 171
,SOWAHA,SOWAHA,,HGNC,27033,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27033,sosondowah ankyrin repeat domain family member A
,SVOPL,SVOPL,,HGNC,27034,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27034,SVOP like
,UBXN2B,UBXN2B,,HGNC,27035,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27035,UBX domain protein 2B
,RALYL,RALYL,,HGNC,27036,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27036,RALY RNA binding protein like
,C9orf57,C9orf57,,HGNC,27037,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27037,chromosome 9 open reading frame 57
,LCN8,LCN8,,HGNC,27038,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27038,lipocalin 8
,PTRH1,PTRH1,,HGNC,27039,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27039,peptidyl-tRNA hydrolase 1 homolog
,SPIN4,SPIN4,,HGNC,27040,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27040,spindlin family member 4
,LDLRAD3,LDLRAD3,,HGNC,27046,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27046,low density lipoprotein receptor class A domain containing 3
,PLEKHA7,PLEKHA7,,HGNC,27049,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27049,pleckstrin homology domain containing A7
,BCDIN3D,BCDIN3D,,HGNC,27050,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27050,BCDIN3 domain containing RNA methyltransferase
,RFLNA,RFLNA,,HGNC,27051,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27051,refilin A
,ETFRF1,ETFRF1,,HGNC,27052,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27052,electron transfer flavoprotein regulatory factor 1
,KRT80,KRT80,,HGNC,27056,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27056,keratin 80
,HNRNPA1L2,HNRNPA1L2,,HGNC,27067,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27067,heterogeneous nuclear ribonucleoprotein A1 like 2
,TBC1D3E,TBC1D3E,,HGNC,27071,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27071,TBC1 domain family member 3E
,PGPEP1L,PGPEP1L,,HGNC,27080,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27080,pyroglutamyl-peptidase I like
,MOSMO,MOSMO,,HGNC,27087,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27087,modulator of smoothened
,VWA3A,VWA3A,,HGNC,27088,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27088,von Willebrand factor A domain containing 3A
,CARMIL2,CARMIL2,,HGNC,27089,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27089,capping protein regulator and myosin 1 linker 2
,SLC22A31,SLC22A31,,HGNC,27091,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27091,solute carrier family 22 member 31
,RBFOX3,RBFOX3,,HGNC,27097,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27097,RNA binding fox-1 homolog 3
,PIK3R6,PIK3R6,,HGNC,27101,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27101,phosphoinositide-3-kinase regulatory subunit 6
,KIF18B,KIF18B,,HGNC,27102,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27102,kinesin family member 18B
,NOTUM,NOTUM,,HGNC,27106,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27106,"notum, palmitoleoyl-protein carboxylesterase"
,ANKRD29,ANKRD29,,HGNC,27110,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27110,ankyrin repeat domain 29
,VSIG10L,VSIG10L,,HGNC,27111,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27111,V-set and immunoglobulin domain containing 10 like
,C19orf84,C19orf84,,HGNC,27112,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27112,chromosome 19 open reading frame 84
,SPACA6,SPACA6,,HGNC,27113,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27113,sperm acrosome associated 6
,SMIM17,SMIM17,,HGNC,27114,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27114,small integral membrane protein 17
,FAM98C,FAM98C,,HGNC,27119,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27119,family with sequence similarity 98 member C
,DPY19L3,DPY19L3,,HGNC,27120,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27120,dpy-19 like C-mannosyltransferase 3
,ZNF714,ZNF714,,HGNC,27124,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27124,zinc finger protein 714
,SHISA4,SHISA4,,HGNC,27139,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27139,shisa family member 4
,BTBD19,BTBD19,,HGNC,27145,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27145,BTB domain containing 19
,RNF187,RNF187,,HGNC,27146,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27146,ring finger protein 187
,YDJC,YDJC,,HGNC,27158,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27158,YdjC chitooligosaccharide deacetylase homolog
,C22orf42,C22orf42,,HGNC,27160,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27160,chromosome 22 open reading frame 42
,PHETA2,PHETA2,,HGNC,27161,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27161,PH domain containing endocytic trafficking adaptor 2
,GPAT2,GPAT2,,HGNC,27168,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27168,"glycerol-3-phosphate acyltransferase 2, mitochondrial"
,GAREM2,GAREM2,,HGNC,27172,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27172,GRB2 associated regulator of MAPK1 subtype 2
,NIPAL1,NIPAL1,,HGNC,27194,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27194,NIPA like domain containing 1
,ZNF595,ZNF595,,HGNC,27196,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27196,zinc finger protein 595
,SPINK13,SPINK13,,HGNC,27200,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27200,serine peptidase inhibitor Kazal type 13
,TMEM213,TMEM213,,HGNC,27220,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27220,transmembrane protein 213
,ZNF783,ZNF783,,HGNC,27222,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27222,zinc finger family member 783
,RBM33,RBM33,,HGNC,27223,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27223,RNA binding motif protein 33
,ANKRD46,ANKRD46,,HGNC,27229,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27229,ankyrin repeat domain 46
,ESCO2,ESCO2,,HGNC,27230,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27230,establishment of sister chromatid cohesion N-acetyltransferase 2
,C8orf37,C8orf37,,HGNC,27232,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27232,chromosome 8 open reading frame 37
,ERICH1,ERICH1,,HGNC,27234,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27234,glutamate rich 1
,SPAAR,SPAAR,,HGNC,27244,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27244,small regulatory polypeptide of amino acid response
,H2BW1,H2BW1,,HGNC,27252,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27252,H2B.W histone 1
,TMEM30B,TMEM30B,,HGNC,27254,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27254,transmembrane protein 30B
,GOLGA6L4,GOLGA6L4,,HGNC,27256,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27256,golgin A6 family like 4
,ITPRIPL2,ITPRIPL2,,HGNC,27257,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27257,ITPRIP like 2
,RETREG3,RETREG3,,HGNC,27258,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27258,reticulophagy regulator family member 3
,ZNF846,ZNF846,,HGNC,27260,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27260,zinc finger protein 846
,KANK4,KANK4,,HGNC,27263,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27263,KN motif and ankyrin repeat domains 4
,UBXN2A,UBXN2A,,HGNC,27265,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27265,UBX domain protein 2A
,UGT3A2,UGT3A2,,HGNC,27266,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27266,UDP glycosyltransferase family 3 member A2
,ZNF800,ZNF800,,HGNC,27267,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27267,zinc finger protein 800
,ZNF596,ZNF596,,HGNC,27268,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27268,zinc finger protein 596
,IDO2,IDO2,,HGNC,27269,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27269,"indoleamine 2,3-dioxygenase 2"
,OLFML2A,OLFML2A,,HGNC,27270,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27270,olfactomedin like 2A
,ZNF883,ZNF883,,HGNC,27271,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27271,zinc finger protein 883
,SPIN3,SPIN3,,HGNC,27272,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27272,spindlin family member 3
,ZCCHC12,ZCCHC12,,HGNC,27273,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27273,zinc finger CCHC-type containing 12
,TMEM273,TMEM273,,HGNC,27274,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27274,transmembrane protein 273
,ANTXRL,ANTXRL,,HGNC,27277,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27277,ANTXR like
,MPZL3,MPZL3,,HGNC,27279,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27279,myelin protein zero like 3
,AMN1,AMN1,,HGNC,27281,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27281,antagonist of mitotic exit network 1 homolog
,PLBD2,PLBD2,,HGNC,27283,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27283,phospholipase B domain containing 2
,GRAMD2A,GRAMD2A,,HGNC,27287,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27287,GRAM domain containing 2A
,ACSF3,ACSF3,,HGNC,27288,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27288,acyl-CoA synthetase family member 3
,EME2,EME2,,HGNC,27289,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27289,essential meiotic structure-specific endonuclease subunit 2
,MCEMP1,MCEMP1,,HGNC,27291,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27291,mast cell expressed membrane protein 1
,ADM5,ADM5,,HGNC,27293,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27293,adrenomedullin 5 (putative)
,FYB2,FYB2,,HGNC,27295,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27295,FYN binding protein 2
,TMEM61,TMEM61,,HGNC,27296,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27296,transmembrane protein 61
,CDCP2,CDCP2,,HGNC,27297,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27297,CUB domain containing protein 2
,CRTC2,CRTC2,,HGNC,27301,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27301,CREB regulated transcription coactivator 2
,IBA57,IBA57,,HGNC,27302,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27302,iron-sulfur cluster assembly factor IBA57
,DHFR2,DHFR2,,HGNC,27309,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27309,dihydrofolate reductase 2
,FLCN,FLCN,,HGNC,27310,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27310,folliculin
,SAMD14,SAMD14,,HGNC,27312,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27312,sterile alpha motif domain containing 14
