order,name,label,parent,codesystem,code,ontologyTermURI,definition
,y40_0,Systemic antibiotics - Penicillins,,ICD-10,Y40.0,http://identifiers.org/icd/Y40.0,
,x88_0,Assault by gases and vapours - Assault by carbon monoxide from combustion engine exhaust,,ICD-10,X88.0,http://identifiers.org/icd/X88.0,
,x88_3,Assault by gases and vapours - Assault by carbon monoxide from other sources,,ICD-10,X88.3,http://identifiers.org/icd/X88.3,
,y40_2,Systemic antibiotics - Chloramphenicol group,,ICD-10,Y40.2,http://identifiers.org/icd/Y40.2,
,x88_2,Assault by gases and vapours - Assault by carbon monoxide from other domestic fuels,,ICD-10,X88.2,http://identifiers.org/icd/X88.2,
,y40_1,Cefalosporins and other beta-lactam antibiotics,,ICD-10,Y40.1,http://identifiers.org/icd/Y40.1,
,x88_4,Assault by gases and vapours - Assault by carbon monoxide from unspecified sources,,ICD-10,X88.4,http://identifiers.org/icd/X88.4,
,x85__y09,Assault,,ICD-10,X85-Y09,,
,y75_8,"Neurological devices associated with adverse incidents - Neurological devices associated with adverse incidents: Miscellaneous devices, not elsewhere classified",,ICD-10,Y75.8,http://identifiers.org/icd/Y75.8,
,x00__x09,"Exposure to smoke, fire and flames",,ICD-10,X00-X09,,
,y75_3,"Neurological devices associated with adverse incidents - Neurological devices associated with adverse incidents: Surgical instruments, materials and devices (including sutures)",,ICD-10,Y75.3,http://identifiers.org/icd/Y75.3,
,y75_1,Neurological devices associated with adverse incidents - Neurological devices associated with adverse incidents: Therapeutic (nonsurgical) and rehabilitative devices,,ICD-10,Y75.1,http://identifiers.org/icd/Y75.1,
,y75_2,"Neurological devices associated with adverse incidents - Neurological devices associated with adverse incidents: Prosthetic and other implants, materials and accessory devices",,ICD-10,Y75.2,http://identifiers.org/icd/Y75.2,
,y75_0,Neurological devices associated with adverse incidents - Neurological devices associated with adverse incidents: Diagnostic and monitoring devices,,ICD-10,Y75.0,http://identifiers.org/icd/Y75.0,
,y64_9,Contaminated medical or biological substance administered by unspecified means,,ICD-10,Y64.9,http://identifiers.org/icd/Y64.9,
,z01_1,Examination of ears and hearing,,ICD-10,Z01.1,http://identifiers.org/icd/Z01.1,
,y64_8,Contaminated medical or biological substance administered by other means,,ICD-10,Y64.8,http://identifiers.org/icd/Y64.8,
,y64_1,"Contaminated medical or biological substance, injected or used for immunization",,ICD-10,Y64.1,http://identifiers.org/icd/Y64.1,
,y64_0,"Contaminated medical or biological substance, transfused or infused",,ICD-10,Y64.0,http://identifiers.org/icd/Y64.0,
,y53_9,"Agent primarily affecting the gastrointestinal system, unspecified",,ICD-10,Y53.9,http://identifiers.org/icd/Y53.9,
,y53_7,Agents primarily affecting the gastrointestinal system - Emetics,,ICD-10,Y53.7,http://identifiers.org/icd/Y53.7,
,y53_8,Other agents primarily affecting the gastrointestinal system,,ICD-10,Y53.8,http://identifiers.org/icd/Y53.8,
,y53_5,Agents primarily affecting the gastrointestinal system - Digestants,,ICD-10,Y53.5,http://identifiers.org/icd/Y53.5,
,y53_6,Agents primarily affecting the gastrointestinal system - Antidiarrhoeal drugs,,ICD-10,Y53.6,http://identifiers.org/icd/Y53.6,
,y53_3,Agents primarily affecting the gastrointestinal system - Saline and osmotic laxatives,,ICD-10,Y53.3,http://identifiers.org/icd/Y53.3,
,y53_4,Other laxatives,,ICD-10,Y53.4,http://identifiers.org/icd/Y53.4,
,y53_1,Other antacids and anti-gastric-secretion drugs,,ICD-10,Y53.1,http://identifiers.org/icd/Y53.1,
,y53_2,Agents primarily affecting the gastrointestinal system - Stimulant laxatives,,ICD-10,Y53.2,http://identifiers.org/icd/Y53.2,
,y53_0,Agents primarily affecting the gastrointestinal system - Histamine H2-receptor antagonists,,ICD-10,Y53.0,http://identifiers.org/icd/Y53.0,
,y42_9,Other and unspecified hormone antagonists,,ICD-10,Y42.9,http://identifiers.org/icd/Y42.9,
,y42_6,"Antigonadotrophins, antiestrogens, antiandrogens, not elsewhere classified",,ICD-10,Y42.6,http://identifiers.org/icd/Y42.6,
,y42_5,Other estrogens and progestogens,,ICD-10,Y42.5,http://identifiers.org/icd/Y42.5,
,y42_8,Other and unspecified hormones and their synthetic substitutes,,ICD-10,Y42.8,http://identifiers.org/icd/Y42.8,
,y42_7,Androgens and anabolic congeners,,ICD-10,Y42.7,http://identifiers.org/icd/Y42.7,
,y88_3,"Sequelae of surgical and medical procedures as the cause of abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure",,ICD-10,Y88.3,http://identifiers.org/icd/Y88.3,
,y42_2,"Hormones and their synthetic substitutes and antagonists, not elsewhere classified - Antithyroid drugs",,ICD-10,Y42.2,http://identifiers.org/icd/Y42.2,
,y88_2,Sequelae of adverse incidents associated with medical devices in diagnostic and therapeutic use,,ICD-10,Y88.2,http://identifiers.org/icd/Y88.2,
,y42_1,Thyroid hormones and substitutes,,ICD-10,Y42.1,http://identifiers.org/icd/Y42.1,
,y88_1,Sequelae of misadventures to patients during surgical and medical procedures,,ICD-10,Y88.1,http://identifiers.org/icd/Y88.1,
,y42_4,"Hormones and their synthetic substitutes and antagonists, not elsewhere classified - Oral contraceptives",,ICD-10,Y42.4,http://identifiers.org/icd/Y42.4,
,w89,Exposure to man-made visible and ultraviolet light,,ICD-10,W89,http://identifiers.org/icd/W89,
,y88_0,"Sequelae of adverse effects caused by drugs, medicaments and biological substances in therapeutic use",,ICD-10,Y88.0,http://identifiers.org/icd/Y88.0,
,y42_3,Insulin and oral hypoglycaemic [antidiabetic] drugs,,ICD-10,Y42.3,http://identifiers.org/icd/Y42.3,
,y42_0,Glucocorticoids and synthetic analogues,,ICD-10,Y42.0,http://identifiers.org/icd/Y42.0,
,y77_8,"Ophthalmic devices associated with adverse incidents - Ophthalmic devices associated with adverse incidents: Miscellaneous devices, not elsewhere classified",,ICD-10,Y77.8,http://identifiers.org/icd/Y77.8,
,w85__w99,"Exposure to electric current, radiation and extreme ambient air temperature and pressure",,ICD-10,W85-W99,,
,v88_1,"Person injured in collision between other motor vehicle and two- or three-wheeled motor vehicle, nontraffic",,ICD-10,V88.1,http://identifiers.org/icd/V88.1,
,v88_0,"Person injured in collision between car and two- or three-wheeled motor vehicle, nontraffic",,ICD-10,V88.0,http://identifiers.org/icd/V88.0,
,v88_7,"Person injured in collision between other specified motor vehicles, nontraffic",,ICD-10,V88.7,http://identifiers.org/icd/V88.7,
,v88_6,"Person injured in collision between railway train or railway vehicle and car, nontraffic",,ICD-10,V88.6,http://identifiers.org/icd/V88.6,
,v88_9,"Person injured in other specified (collision)(noncollision) transport accidents involving nonmotor vehicle, nontraffic",,ICD-10,V88.9,http://identifiers.org/icd/V88.9,
,v88_8,"Person injured in other specified noncollision transport accidents involving motor vehicle, nontraffic",,ICD-10,V88.8,http://identifiers.org/icd/V88.8,
,v88_3,"Person injured in collision between car and bus, nontraffic",,ICD-10,V88.3,http://identifiers.org/icd/V88.3,
,v88_2,"Person injured in collision between car and pick-up truck or van, nontraffic",,ICD-10,V88.2,http://identifiers.org/icd/V88.2,
,w80,Inhalation and ingestion of other objects causing obstruction of respiratory tract,,ICD-10,W80,http://identifiers.org/icd/W80,
,v88_5,"Person injured in collision between heavy transport vehicle and bus, nontraffic",,ICD-10,V88.5,http://identifiers.org/icd/V88.5,
,w81,Confined to or trapped in a low-oxygen environment,,ICD-10,W81,http://identifiers.org/icd/W81,
,v88_4,"Person injured in collision between car and heavy transport vehicle, nontraffic",,ICD-10,V88.4,http://identifiers.org/icd/V88.4,
,w83,Other specified threats to breathing,,ICD-10,W83,http://identifiers.org/icd/W83,
,w84,Unspecified threat to breathing,,ICD-10,W84,http://identifiers.org/icd/W84,
,w85,Exposure to electric transmission lines,,ICD-10,W85,http://identifiers.org/icd/W85,
,z01_0,Examination of eyes and vision,,ICD-10,Z01.0,http://identifiers.org/icd/Z01.0,
,w86,Exposure to other specified electric current,,ICD-10,W86,http://identifiers.org/icd/W86,
,w87,Exposure to unspecified electric current,,ICD-10,W87,http://identifiers.org/icd/W87,
,z01_2,Other special examinations and investigations of persons without complaint or reported diagnosis - Dental examination,,ICD-10,Z01.2,http://identifiers.org/icd/Z01.2,
,w88,Exposure to ionizing radiation,,ICD-10,W88,http://identifiers.org/icd/W88,
,z01_4,Other special examinations and investigations of persons without complaint or reported diagnosis - Gynaecological examination (general)(routine),,ICD-10,Z01.4,http://identifiers.org/icd/Z01.4,
,z01_3,Examination of blood pressure,,ICD-10,Z01.3,http://identifiers.org/icd/Z01.3,
,y85__y89,Sequelae of external causes of morbidity and mortality,,ICD-10,Y85-Y89,,
,y82_8,"Other and unspecified medical devices associated with adverse incidents - Other and unspecified medical devices associated with adverse incidents: Miscellaneous devices, not elsewhere classified",,ICD-10,Y82.8,http://identifiers.org/icd/Y82.8,
,z01_6,"Other special examinations and investigations of persons without complaint or reported diagnosis - Radiological examination, not elsewhere classified",,ICD-10,Z01.6,http://identifiers.org/icd/Z01.6,
,y82_3,"Other and unspecified medical devices associated with adverse incidents - Other and unspecified medical devices associated with adverse incidents: Surgical instruments, materials and devices (including sutures)",,ICD-10,Y82.3,http://identifiers.org/icd/Y82.3,
,z01_5,Diagnostic skin and sensitization tests,,ICD-10,Z01.5,http://identifiers.org/icd/Z01.5,
,y82_2,"Other and unspecified medical devices associated with adverse incidents - Other and unspecified medical devices associated with adverse incidents: Prosthetic and other implants, materials and accessory devices",,ICD-10,Y82.2,http://identifiers.org/icd/Y82.2,
,z01_8,Other specified special examinations,,ICD-10,Z01.8,http://identifiers.org/icd/Z01.8,
,y82_1,Other and unspecified medical devices associated with adverse incidents - Other and unspecified medical devices associated with adverse incidents: Therapeutic (nonsurgical) and rehabilitative devices,,ICD-10,Y82.1,http://identifiers.org/icd/Y82.1,
,z01_7,Laboratory examination,,ICD-10,Z01.7,http://identifiers.org/icd/Z01.7,
,w90,Exposure to other nonionizing radiation,,ICD-10,W90,http://identifiers.org/icd/W90,
,x50__x57,"Overexertion, travel and privation",,ICD-10,X50-X57,,
,y82_0,Other and unspecified medical devices associated with adverse incidents - Other and unspecified medical devices associated with adverse incidents: Diagnostic and monitoring devices,,ICD-10,Y82.0,http://identifiers.org/icd/Y82.0,
,w91,Exposure to unspecified type of radiation,,ICD-10,W91,http://identifiers.org/icd/W91,
,z01_9,"Special examination, unspecified",,ICD-10,Z01.9,http://identifiers.org/icd/Z01.9,
,w92,Exposure to excessive heat of man-made origin,,ICD-10,W92,http://identifiers.org/icd/W92,
,w93,Exposure to excessive cold of man-made origin,,ICD-10,W93,http://identifiers.org/icd/W93,
,w94,Exposure to high and low air pressure and changes in air pressure,,ICD-10,W94,http://identifiers.org/icd/W94,
,z12_0,Special screening examination for neoplasm of stomach,,ICD-10,Z12.0,http://identifiers.org/icd/Z12.0,
,y70__y82,Medical devices associated with adverse incidents in diagnostic and therapeutic use,,ICD-10,Y70-Y82,,
,z12_3,Special screening examination for neoplasm of breast,,ICD-10,Z12.3,http://identifiers.org/icd/Z12.3,
,w99,Exposure to other and unspecified man-made environmental factors,,ICD-10,W99,http://identifiers.org/icd/W99,
,z12_1,Special screening examination for neoplasm of intestinal tract,,ICD-10,Z12.1,http://identifiers.org/icd/Z12.1,
,vi,Diseases of the nervous system,,ICD-10,VI,,
,z12_2,Special screening examination for neoplasm of respiratory organs,,ICD-10,Z12.2,http://identifiers.org/icd/Z12.2,
,y71_8,"Cardiovascular devices associated with adverse incidents - Cardiovascular devices associated with adverse incidents: Miscellaneous devices, not elsewhere classified",,ICD-10,Y71.8,http://identifiers.org/icd/Y71.8,
,xxi,Factors influencing health status and contact with health services,,ICD-10,XXI,,
,y71_3,"Cardiovascular devices associated with adverse incidents - Cardiovascular devices associated with adverse incidents: Surgical instruments, materials and devices (including sutures)",,ICD-10,Y71.3,http://identifiers.org/icd/Y71.3,
,z12_8,Special screening examination for neoplasms of other sites,,ICD-10,Z12.8,http://identifiers.org/icd/Z12.8,
,y71_1,Cardiovascular devices associated with adverse incidents - Cardiovascular devices associated with adverse incidents: Therapeutic (nonsurgical) and rehabilitative devices,,ICD-10,Y71.1,http://identifiers.org/icd/Y71.1,
,z12_5,Special screening examination for neoplasm of prostate,,ICD-10,Z12.5,http://identifiers.org/icd/Z12.5,
,y71_2,"Cardiovascular devices associated with adverse incidents - Cardiovascular devices associated with adverse incidents: Prosthetic and other implants, materials and accessory devices",,ICD-10,Y71.2,http://identifiers.org/icd/Y71.2,
,z12_6,Special screening examination for neoplasm of bladder,,ICD-10,Z12.6,http://identifiers.org/icd/Z12.6,
,y71_0,Cardiovascular devices associated with adverse incidents - Cardiovascular devices associated with adverse incidents: Diagnostic and monitoring devices,,ICD-10,Y71.0,http://identifiers.org/icd/Y71.0,
,z12_9,"Special screening examination for neoplasm, unspecified",,ICD-10,Z12.9,http://identifiers.org/icd/Z12.9,
,w60,Contact with plant thorns and spines and sharp leaves,,ICD-10,W60,http://identifiers.org/icd/W60,
,y07_9,Other maltreatment - By unspecified person,,ICD-10,Y07.9,http://identifiers.org/icd/Y07.9,
,w64,Exposure to other and unspecified animate mechanical forces,,ICD-10,W64,http://identifiers.org/icd/W64,
,y07_8,By other specified persons,,ICD-10,Y07.8,http://identifiers.org/icd/Y07.8,
,w65,Drowning and submersion while in bath-tub,,ICD-10,W65,http://identifiers.org/icd/W65,
,w66,Drowning and submersion following fall into bath-tub,,ICD-10,W66,http://identifiers.org/icd/W66,
,w67,Drowning and submersion while in swimming-pool,,ICD-10,W67,http://identifiers.org/icd/W67,
,w68,Drowning and submersion following fall into swimming-pool,,ICD-10,W68,http://identifiers.org/icd/W68,
,w69,Drowning and submersion while in natural water,,ICD-10,W69,http://identifiers.org/icd/W69,
,y07_3,Other maltreatment - By official authorities,,ICD-10,Y07.3,http://identifiers.org/icd/Y07.3,
,y07_2,Other maltreatment - By acquaintance or friend,,ICD-10,Y07.2,http://identifiers.org/icd/Y07.2,
,y07_1,Other maltreatment - By parent,,ICD-10,Y07.1,http://identifiers.org/icd/Y07.1,
,y07_0,Other maltreatment - By spouse or partner,,ICD-10,Y07.0,http://identifiers.org/icd/Y07.0,
,viii,Diseases of the ear and mastoid process,,ICD-10,VIII,,
,y60_9,During unspecified surgical and medical care,,ICD-10,Y60.9,http://identifiers.org/icd/Y60.9,
,y60_7,During administration of enema,,ICD-10,Y60.7,http://identifiers.org/icd/Y60.7,
,y60_8,During other surgical and medical care,,ICD-10,Y60.8,http://identifiers.org/icd/Y60.8,
,y60_5,During heart catheterization,,ICD-10,Y60.5,http://identifiers.org/icd/Y60.5,
,y60_6,"During aspiration, puncture and other catheterization",,ICD-10,Y60.6,http://identifiers.org/icd/Y60.6,
,y60_3,During injection or immunization,,ICD-10,Y60.3,http://identifiers.org/icd/Y60.3,
,y60_4,During endoscopic examination,,ICD-10,Y60.4,http://identifiers.org/icd/Y60.4,
,y60_1,During infusion or transfusion,,ICD-10,Y60.1,http://identifiers.org/icd/Y60.1,
,y60_2,During kidney dialysis or other perfusion,,ICD-10,Y60.2,http://identifiers.org/icd/Y60.2,
,y60_0,During surgical operation,,ICD-10,Y60.0,http://identifiers.org/icd/Y60.0,
,w70,Drowning and submersion following fall into natural water,,ICD-10,W70,http://identifiers.org/icd/W70,
,w73,Other specified drowning and submersion,,ICD-10,W73,http://identifiers.org/icd/W73,
